9.479113221168518066e-01
8.657914996147155762e-01
7.501195669174194336e-01
6.285509467124938965e-01
5.239499807357788086e-01
4.531979858875274658e-01
4.220125675201416016e-01
4.215769767761230469e-01
4.329826235771179199e-01
4.386402070522308350e-01
4.314253628253936768e-01
4.152972996234893799e-01
3.992387354373931885e-01
3.884293437004089355e-01
3.808519840240478516e-01
3.735054135322570801e-01
3.665547668933868408e-01
3.620036244392395020e-01
3.612544834613800049e-01
3.639849126338958740e-01
3.683077991008758545e-01
3.723639249801635742e-01
3.750907480716705322e-01
3.761815130710601807e-01
3.757863640785217285e-01
