4.219062626361846924e-01
3.098110258579254150e-01
2.109706252813339233e-01
1.778833866119384766e-01
1.907232999801635742e-01
1.976213902235031128e-01
1.830293685197830200e-01
1.605603396892547607e-01
1.445420384407043457e-01
1.389872133731842041e-01
1.419133543968200684e-01
1.492778360843658447e-01
1.559151560068130493e-01
1.577106863260269165e-01
1.539159715175628662e-01
1.467272192239761353e-01
1.393796652555465698e-01
1.343285739421844482e-01
1.320898234844207764e-01
1.316431015729904175e-01
1.316104084253311157e-01
1.312918365001678467e-01
1.306283921003341675e-01
1.298319399356842041e-01
1.293637901544570923e-01
