1.191547036170959473e+00
1.073998093605041504e+00
9.123870134353637695e-01
7.400048971176147461e-01
5.845410823822021484e-01
4.679299592971801758e-01
4.030489325523376465e-01
3.883811831474304199e-01
4.063045084476470947e-01
4.308961033821105957e-01
4.418464899063110352e-01
4.329000115394592285e-01
4.102736413478851318e-01
3.860653340816497803e-01
3.685556650161743164e-01
3.575415909290313721e-01
3.492590188980102539e-01
3.426349163055419922e-01
3.388272821903228760e-01
3.388930261135101318e-01
3.423620760440826416e-01
3.475717902183532715e-01
3.527283668518066406e-01
3.564160168170928955e-01
3.579239547252655029e-01
