6.501164436340332031e-01
6.529234647750854492e-01
6.318418383598327637e-01
5.863311290740966797e-01
5.958641171455383301e-01
5.770156979560852051e-01
5.849587321281433105e-01
5.673058032989501953e-01
5.755183100700378418e-01
5.737377405166625977e-01
5.804125666618347168e-01
5.827391147613525391e-01
5.782330036163330078e-01
5.790296196937561035e-01
5.701372623443603516e-01
5.708475708961486816e-01
5.665702223777770996e-01
5.656020641326904297e-01
5.660318732261657715e-01
5.626404285430908203e-01
5.653724670410156250e-01
5.637358427047729492e-01
5.663580894470214844e-01
5.647206306457519531e-01
5.637648701667785645e-01
5.601266026496887207e-01
5.579167604446411133e-01
5.555736422538757324e-01
5.553827285766601562e-01
5.536685585975646973e-01
5.545500516891479492e-01
5.538566112518310547e-01
5.554524660110473633e-01
5.545869469642639160e-01
5.519256591796875000e-01
5.508790016174316406e-01
5.490931272506713867e-01
5.476216673851013184e-01
5.478698015213012695e-01
5.480337738990783691e-01
5.477810502052307129e-01
5.478846430778503418e-01
5.478766560554504395e-01
5.471692085266113281e-01
5.463387370109558105e-01
5.452301502227783203e-01
5.445942878723144531e-01
5.444221496582031250e-01
5.443130731582641602e-01
5.438340306282043457e-01
5.434637069702148438e-01
5.466408133506774902e-01
5.607684254646301270e-01
6.000571250915527344e-01
5.741471648216247559e-01
5.394768118858337402e-01
5.679412484169006348e-01
5.490728616714477539e-01
5.479760169982910156e-01
5.628551840782165527e-01
5.420804023742675781e-01
5.577372312545776367e-01
5.464883446693420410e-01
5.481147170066833496e-01
5.489959716796875000e-01
5.407918095588684082e-01
5.506293773651123047e-01
5.399848222732543945e-01
5.467004776000976562e-01
5.432455539703369141e-01
5.398971438407897949e-01
5.444288849830627441e-01
5.374529957771301270e-01
5.413938164710998535e-01
5.403654575347900391e-01
