7.310612201690673828e-01
7.137743830680847168e-01
6.975263357162475586e-01
6.824796795845031738e-01
6.685640811920166016e-01
6.552615165710449219e-01
6.424303650856018066e-01
6.299568414688110352e-01
6.177268624305725098e-01
6.056838035583496094e-01
5.938333868980407715e-01
5.822200775146484375e-01
5.708484053611755371e-01
5.597172975540161133e-01
5.488108396530151367e-01
5.381365418434143066e-01
5.276929140090942383e-01
5.174624919891357422e-01
5.074502229690551758e-01
4.976522028446197510e-01
4.880543053150177002e-01
4.787089228630065918e-01
4.696365296840667725e-01
4.608890414237976074e-01
4.525322020053863525e-01
4.445531070232391357e-01
4.369761943817138672e-01
4.297529757022857666e-01
4.228455424308776855e-01
4.161819815635681152e-01
4.096707105636596680e-01
4.032444655895233154e-01
3.968499600887298584e-01
3.904821276664733887e-01
3.841644525527954102e-01
3.778968453407287598e-01
3.717592060565948486e-01
3.657982051372528076e-01
3.600488305091857910e-01
3.544473648071289062e-01
3.489170372486114502e-01
3.434135615825653076e-01
3.379154503345489502e-01
3.324723243713378906e-01
3.271038830280303955e-01
3.218681216239929199e-01
3.167471587657928467e-01
3.116842210292816162e-01
3.066099882125854492e-01
3.014874756336212158e-01
2.963255941867828369e-01
2.911536991596221924e-01
2.859848141670227051e-01
2.808074057102203369e-01
2.755909264087677002e-01
2.703050374984741211e-01
2.649821043014526367e-01
2.596487402915954590e-01
2.543121576309204102e-01
2.489678859710693359e-01
2.435979992151260376e-01
2.382051795721054077e-01
2.327802777290344238e-01
2.273534238338470459e-01
2.219467312097549438e-01
2.165183275938034058e-01
2.110732197761535645e-01
2.056182771921157837e-01
2.001745551824569702e-01
1.947521865367889404e-01
1.893396377563476562e-01
1.839427947998046875e-01
1.785676628351211548e-01
1.732143163681030273e-01
1.678693592548370361e-01
1.625577062368392944e-01
